294315|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b60f"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "voutlet2" , "outlet_name" : "voutlet2" , "outlet_mobile_number" : "628978676756" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294315}
294313|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b610"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "voutlet" , "outlet_name" : "voutlet" , "outlet_mobile_number" : "6276253874234" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "vcanvasser1" , "cso_mobile_number" : "62728537856824" , "outlet_org_id" : 294313}
294792|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b611"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046651" , "outlet_name" : "Vineetha Test Mobo Outlet 201" , "outlet_mobile_number" : "62845855855" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "vcan001" , "cso_mobile_number" : "628990877799" , "outlet_org_id" : 294792}
294793|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b612"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "vtetout1" , "outlet_name" : "V Test Out 1" , "outlet_mobile_number" : "6256775554455" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294793}
294793|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b613"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "vtetout1" , "outlet_name" : "V Test Out 1" , "outlet_mobile_number" : "6256775554455" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294793}
294793|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b614"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "vtetout1" , "outlet_name" : "V Test Out 1" , "outlet_mobile_number" : "6256775554455" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294793}
294316|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b615"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "" , "csm_name" : "" , "outlet_code" : "dlr90out" , "outlet_name" : "Dlr90Outlet" , "outlet_mobile_number" : "6263247980999" , "region_name" : "Central and West Java" , "sub_area_name" : "WEST JAVA" , "sales_area_name" : "BANDUNG INNER" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294316}
294795|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b616"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "vout3" , "outlet_name" : "V Test Out 3" , "outlet_mobile_number" : "6278855555566" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294795}
294795|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b617"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "vout3" , "outlet_name" : "V Test Out 3" , "outlet_mobile_number" : "6278855555566" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294795}
294795|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b618"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "vout3" , "outlet_name" : "V Test Out 3" , "outlet_mobile_number" : "6278855555566" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294795}
294317|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b619"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "" , "csm_name" : "" , "outlet_code" : "outlet1001" , "outlet_name" : "outlet1001" , "outlet_mobile_number" : "62324328944709" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "ASIA AFRIKA" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294317}
294327|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b61a"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046579" , "outlet_name" : "Test28" , "outlet_mobile_number" : "6246897548999" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294327}
294325|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b61b"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "voutlet3" , "outlet_name" : "voutlet3" , "outlet_mobile_number" : "62735428375689" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294325}
294324|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b61c"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046575" , "outlet_name" : "Test28" , "outlet_mobile_number" : "621234569876" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294324}
294330|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b61d"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "" , "csm_name" : "" , "outlet_code" : "outlet001" , "outlet_name" : "outlet001" , "outlet_mobile_number" : "62754827354444" , "region_name" : "REGIONAL-HR" , "sub_area_name" : "AREA-HR" , "sales_area_name" : "MATARAM" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294330}
294335|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b61e"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "Test092019" , "outlet_name" : "Test092019" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294335}
294334|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b61f"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046587" , "outlet_name" : "Test082019" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294334}
294332|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b620"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "tout0010" , "outlet_name" : "testoutlaet" , "outlet_mobile_number" : "6234243434343" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294332}
294826|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b621"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutletVFreq1" , "outlet_name" : "OutletVisitFreq1" , "outlet_mobile_number" : "6247832487732" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294826}
294826|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b622"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutletVFreq1" , "outlet_name" : "OutletVisitFreq1" , "outlet_mobile_number" : "6247832487732" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294826}
294826|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b623"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutletVFreq1" , "outlet_name" : "OutletVisitFreq1" , "outlet_mobile_number" : "6247832487732" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294826}
294826|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b624"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutletVFreq1" , "outlet_name" : "OutletVisitFreq1" , "outlet_mobile_number" : "6247832487732" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294826}
294826|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b625"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutletVFreq1" , "outlet_name" : "OutletVisitFreq1" , "outlet_mobile_number" : "6247832487732" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294826}
294826|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b626"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutletVFreq1" , "outlet_name" : "OutletVisitFreq1" , "outlet_mobile_number" : "6247832487732" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294826}
294826|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b627"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutletVFreq1" , "outlet_name" : "OutletVisitFreq1" , "outlet_mobile_number" : "6247832487732" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294826}
294826|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b628"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutletVFreq1" , "outlet_name" : "OutletVisitFreq1" , "outlet_mobile_number" : "6247832487732" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294826}
294826|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b629"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutletVFreq1" , "outlet_name" : "OutletVisitFreq1" , "outlet_mobile_number" : "6247832487732" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294826}
294826|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b62a"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutletVFreq1" , "outlet_name" : "OutletVisitFreq1" , "outlet_mobile_number" : "6247832487732" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294826}
294826|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b62b"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutletVFreq1" , "outlet_name" : "OutletVisitFreq1" , "outlet_mobile_number" : "6247832487732" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294826}
294826|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b62c"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutletVFreq1" , "outlet_name" : "OutletVisitFreq1" , "outlet_mobile_number" : "6247832487732" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294826}
294827|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b62d"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutVF2" , "outlet_name" : "OutVF2" , "outlet_mobile_number" : "62738473847328" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294827}
294827|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b62e"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutVF2" , "outlet_name" : "OutVF2" , "outlet_mobile_number" : "62738473847328" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294827}
294827|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b62f"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutVF2" , "outlet_name" : "OutVF2" , "outlet_mobile_number" : "62738473847328" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294827}
294827|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b630"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutVF2" , "outlet_name" : "OutVF2" , "outlet_mobile_number" : "62738473847328" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294827}
294827|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b631"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutVF2" , "outlet_name" : "OutVF2" , "outlet_mobile_number" : "62738473847328" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294827}
294827|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b632"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutVF2" , "outlet_name" : "OutVF2" , "outlet_mobile_number" : "62738473847328" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294827}
294827|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b633"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutVF2" , "outlet_name" : "OutVF2" , "outlet_mobile_number" : "62738473847328" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294827}
294827|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b634"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutVF2" , "outlet_name" : "OutVF2" , "outlet_mobile_number" : "62738473847328" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294827}
294827|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b635"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutVF2" , "outlet_name" : "OutVF2" , "outlet_mobile_number" : "62738473847328" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294827}
294827|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b636"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutVF2" , "outlet_name" : "OutVF2" , "outlet_mobile_number" : "62738473847328" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294827}
294827|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b637"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "OutVF2" , "outlet_name" : "OutVF2" , "outlet_mobile_number" : "62738473847328" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294827}
294285|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b638"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "TOUTLET" , "outlet_name" : "Toutlet" , "outlet_mobile_number" : "6272635426700" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294285}
294291|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b639"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "testoutlet" , "outlet_name" : "aritestoutlet" , "outlet_mobile_number" : "62785335365655" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294291}
294836|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b63a"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046669" , "outlet_name" : "Vineetha Outlet1234567_new1_221" , "outlet_mobile_number" : "628700845380" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294836}
294835|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b63b"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046668" , "outlet_name" : "Vineetha Outlet1234567_new1_22" , "outlet_mobile_number" : "628700895380" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294835}
294834|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b63c"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046666" , "outlet_name" : "Vineetha Outlet1234567_new1_22" , "outlet_mobile_number" : "628700095380" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294834}
294833|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b63d"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046664" , "outlet_name" : "Vineetha Outlet1234567_new1_2" , "outlet_mobile_number" : "628700035380" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294833}
294295|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b63e"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "testo1" , "outlet_name" : "testoutlet1" , "outlet_mobile_number" : "6234563473457" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294295}
294832|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b63f"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046663" , "outlet_name" : "Vineetha Outlet1234567_new1_1" , "outlet_mobile_number" : "628700435380" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294832}
294297|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b640"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "outlet03" , "outlet_name" : "testoutlet03" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294297}
294846|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b641"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "outweek" , "outlet_name" : "out weekly" , "outlet_mobile_number" : "62899777676666" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294846}
294846|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b642"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "outweek" , "outlet_name" : "out weekly" , "outlet_mobile_number" : "62899777676666" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294846}
294846|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b643"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "outweek" , "outlet_name" : "out weekly" , "outlet_mobile_number" : "62899777676666" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294846}
294846|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b644"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "outweek" , "outlet_name" : "out weekly" , "outlet_mobile_number" : "62899777676666" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294846}
294846|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b645"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "outweek" , "outlet_name" : "out weekly" , "outlet_mobile_number" : "62899777676666" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294846}
294296|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b646"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "outlet02" , "outlet_name" : "outlet02" , "outlet_mobile_number" : "6287632785331" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294296}
294845|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b647"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "out1" , "outlet_name" : "Out 1" , "outlet_mobile_number" : "62566777777" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294845}
294845|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b648"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "out1" , "outlet_name" : "Out 1" , "outlet_mobile_number" : "62566777777" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan5" , "cso_mobile_number" : "6273284783243" , "outlet_org_id" : 294845}
